Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name, ERC20 most sent token type, ERC20_most_rec_token_type,FLAG
8.691859564555964e-06,0.007965336437984437,0.011799611629666038,0.0006000000000000001,0.0006000000000000001,0.0,0.00030003000300030005,0.0006460643910843114,0.0001359296,7.6457475e-06,1.3957743841153318e-05,0.00011323925,1.1761840384615385e-05,0.0003298440833333333,0.0,0.0,0.0,0.0006001500375093774,8.309299075493748e-07,8.310269765197847e-07,0.0,0.5220230866049143,9.999000099990002e-05,1.8981790849999998e-10,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0001917352616161616,1.8981790899999997e-10,1.1009163537498673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.4344086021505376,0
4.1274712798533134e-05,0.0,3.6335065161540006e-05,0.0004,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0015626123,0.00010671734625,0.0001780558777254338,8.333333333333333e-07,0.00018010411538461538,0.0021041229166666666,0.0,0.0,0.0,0.0003000750187546887,3.533747524749508e-06,3.5337432155677127e-06,0.0,0.5220230865648715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,9.244647298315515e-05,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.0002,2.5e-06,7.051717929720151e-06,0.00016663166666666665,3.845346153846153e-06,0.00016663166666666665,0.0,0.0,0.0,0.00010002500625156288,6.996195851132561e-08,6.997511317955867e-08,0.0,0.5220230865086677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
5.693865222770618e-06,1.3687962447033548e-06,4.435098056462788e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0634510557,0.0017081118037500002,0.0035276218943425053,0.00018302583333333332,0.0022664255826923075,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,2.424724889000417e-05,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,1.07377e-05,1.3422125e-07,3.785961580697803e-07,8.906083333333333e-06,2.0552499999999998e-07,8.906083333333333e-06,0.0,0.0,0.0,0.00010002500625156288,3.739291006041469e-09,3.7568424197891385e-09,0.0,0.5220230865114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00027209703684978934,0.0027023356164370778,0.6139277323023923,0.08020000000000001,0.0849,0.0,0.00020002000200020003,0.036717992893291695,1.7467000000000001e-06,0.00010107382250000002,1.666437300138712e-06,4.483333333333333e-08,0.00015549738076923075,4.1633916666666665e-05,0.0,0.0,0.0,0.08257064266066516,1.4019288660102148e-05,1.403929086930607e-05,0.0,0.5220231059137629,0.00019998000199980003,2.1092009999999998e-08,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,1.01010101010101e-08,2.1092e-08,6.116530011521657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.9419354838709677,0
0.0,0.0032234114595911956,0.10176894167331954,0.0,0.0128,0.00010005002501250626,0.0005000500050005,0.0,0.0,1.8467237500000002e-06,2.147145859689805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,2.7272193499065185e-06,0.0,0.5220256939842814,0.00019998000199980003,1.8445128509999998e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,7.593626262626263e-07,1.092744e-12,5.348951097885804e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
8.645379032125183e-06,1.078445526129916e-06,6.240853089832297e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.039344141900000004,0.00200944822625,0.0035276218943425053,8.333333333333334e-08,0.003034141746153846,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00037784024812981514,6.221801112287976e-07,0.0001666461238585793,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0029012818,8.99839775e-05,0.0001780558777254338,1.1120333333333334e-05,0.00019397225192307693,0.004208292333333333,0.0,0.0,0.0,0.00020005001250312577,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
7.52984625378645e-06,0.0,4.977336111808874e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0099705737,0.00237661782875,0.0035276218943425053,8.333333333333334e-08,0.002835838867307692,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
7.60189107905416e-05,0.13838973855763595,0.10245360418090095,0.00030000000000000003,0.00030000000000000003,0.0,0.00020002000200020003,0.0001076773985140519,0.0008500000000000001,2.4993750000000004e-05,4.5236770519154765e-05,0.0007082972500000001,3.845069423076923e-05,0.0010690469166666668,0.0,0.0,0.0,0.0003000750187546887,1.3465498353299064e-06,1.3466710531406065e-06,0.0,0.5220230866388551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.06135358236037765,0.0027661505565121113,0.22016786922875514,0.0016,0.0006000000000000001,0.0,0.0006000600060006001,0.0008614191881124152,5e-06,0.000375,0.0002597814171377469,0.0,0.0001423076923076923,0.0016492416666666666,0.0,0.0,0.0,0.0011002750687671918,1.1079207631216907e-05,1.5467068589161948e-05,0.0,0.5220272819540108,0.0034996500349965005,5.478446288e-08,3.4214285714285714e-07,0.0,0.0013673655423883317,0.0037269974376892617,0.0,0.026854219948849106,0.0,0.0,0.0,0.0,0.0,1.055269075e-08,1.2220843939195937e-07,1.9e-05,4.6428571428571425e-08,7.583192758488595e-08,0.0,0.0,0.0,0.009389671361502348,0.028493894165535955,0.40594059405940597,0.4344086021505376,0
0.00036898570670175143,0.0,0.00016243099029626632,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.010100000000000001,0.00012625,0.0003561117554508676,3.1953333333333335e-06,0.00019415513846153846,0.004208292333333333,0.0,0.0,0.0,0.00015003750937734434,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.025668339508775607,0.0022274255375361366,0.16478999184059615,0.0028,0.0012000000000000001,0.0,0.00030003000300030005,0.0011844513836545708,2.9e-05,3.749375000000001e-05,2.8143110085360073e-05,0.0,3.8461538461538456e-05,0.00031467625,0.0,0.0,0.0,0.0020005001250312576,3.6993582128651795e-06,3.3512129460052816e-06,0.0,0.5220227537113961,0.0015998400159984002,9.749645155e-08,8.693551585714285e-07,0.0,0.00030385900941962927,0.0018634987188446308,0.0,0.012787723785166242,0.0,0.0,0.0,0.0,0.0,6.354e-08,5.654652846480182e-07,1e-14,5.672321428571429e-07,2.890234709738606e-07,0.0,0.0,0.0,0.018779342723004695,0.013568521031207597,0.056105610561056105,0.9354838709677419,0
2.3774792338344254e-05,0.008266326436459888,0.016353270548475584,0.0008,0.0008,0.0,0.0008000800080008001,0.0008614191881124152,1.3800000000000002e-05,1.2437500000000002e-06,2.396914182901528e-06,1.1465e-05,1.912653846153846e-06,5.661475e-05,0.0,0.0,0.0,0.0008002000500125031,1.9016214468498228e-07,1.902791904397361e-07,0.0,0.5220230866105277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
5.154691046573563e-05,0.0,3.404334205969995e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,7.610833333333333e-05,0.00011655479807692307,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.1016129744084928,0.09276595539935056,0.2938503119620861,0.0007,0.0006000000000000001,0.0,0.0006000600060006001,0.0002153547970281038,1.3833e-06,5.40418e-06,5.759800894687841e-06,1.4658333333333333e-07,8.312484615384613e-06,0.00011661091666666667,0.0,0.0,0.0,0.0006501625406351587,3.427216564096421e-07,3.429314532884559e-07,0.0,0.5220230867024177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00024795040025199884,6.221801112287976e-07,0.00016403724264889532,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0047972046,6.62849425e-05,0.0001780558777254338,8.333333333333333e-07,0.0001845932923076923,0.0028055142499999997,0.0,0.0,0.0,0.0002500625156289072,3.533768937605512e-06,3.5337432155677127e-06,0.0,0.5220230865444012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0076878335835186724,0.004267429686233119,0.30057927137989027,0.0126,0.0083,0.0,0.0025002500250025004,0.0061376117153009585,1.9275500000000002e-05,8.99875e-05,4.753429778955482e-05,0.0,0.00013846153846153845,0.0007701293333333333,0.0,0.0,0.0,0.01045261315328832,4.074165331535149e-05,3.9150189484191985e-05,0.0,0.5220215657563136,0.014498550144985502,3.36111889e-06,2.326771063392857e-05,0.0,0.004557885141294439,0.013743303051479153,0.0,0.054987212276214836,0.0,0.0,0.0,0.0,0.0,4.554e-07,2.215227533583332e-06,0.0,2.6785714285714285e-06,8.142652962172724e-07,0.0,0.0,0.0,0.0892018779342723,0.05834464043419267,0.21782178217821782,0.875268817204301,0
0.00037867689771356916,6.221801112287977e-08,0.00016674843292562575,0.0002,0.00030000000000000003,0.0,0.00030003000300030005,0.0002153547970281038,0.0003639901,6.499272375000001e-05,0.00011870391965890885,0.00010268783333333333,0.00019185830384615382,0.004208273833333333,0.0,0.0,0.0,0.0002500625156289072,3.533771026408622e-06,3.5337432155677127e-06,0.0,0.5220230865424038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
3.4349113466346825e-05,0.0,2.2687035617546098e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,6.241249999999999e-05,0.00015820047307692306,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
5.693865222770618e-06,1.3687962447033548e-06,4.435098056462788e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0634409142,0.0017082385725000003,0.0035276218943425053,0.0002503915,0.002280558819230769,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0003747260524569528,1.9494976818502327e-06,0.0001659299603892543,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0009219450000000001,0.00011472568750000001,0.0001780558777254338,2.7120166666666665e-05,0.000193603025,0.004208292333333333,0.0,0.0,0.0,0.00020005001250312577,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,7.775489095528764e-07,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,2.206e-06,2.7575e-08,7.778044876481326e-08,1.7989999999999998e-06,4.151538461538461e-08,1.7989999999999998e-06,0.0,0.0,0.0,0.00010002500625156288,7.553379357358617e-10,7.718226993660049e-10,0.0,0.522023086510395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.003221358265224141,0.11600651186980845,0.0,0.0146,0.00010005002501250626,0.00020002000200020003,0.0,0.0,3.7640525000000006e-06,5.316646258971472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007351837959489872,0.0,7.702632133510269e-06,0.0,0.5220304509677653,0.00019998000199980003,4.573632256e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,7.617959595959596e-07,3.819454e-12,1.3263201273684123e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
0.29656408699789144,0.020820780417519773,0.34179268351541836,0.0005,0.00030000000000000003,0.0,0.00020002000200020003,0.0005383869925702595,1.61303e-05,2.6755112500000004e-06,3.1214394157316597e-06,0.0,3.4728711538461534e-06,4.36645e-05,0.0,0.0,0.0,0.00040010002500625154,9.166494289968568e-08,9.292337317466818e-08,0.0,0.5220230876997303,0.0014998500149985003,1.099861895e-08,1.4818117205357143e-08,0.0,0.00030385900941962927,0.0025623107384113676,0.0,0.015345268542199489,0.0,0.0,0.0,0.0,0.0,8.888e-09,4.90695349563577e-08,6.0274372e-06,9.436476848214286e-09,1.477917383365415e-08,0.0,0.0,0.0,0.009389671361502348,0.016282225237449117,0.40594059405940597,0.08172043010752689,0
5.1360988336012514e-05,0.0,3.391545572589191e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,8.32925e-05,0.0001195074173076923,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0002519012455086152,9.954881779660763e-07,0.00016708093739352666,0.00030000000000000003,0.00030000000000000003,0.0,0.00030003000300030005,0.0003230321955421557,0.0008189138,9.312433625000001e-05,0.00011870391965890885,1.6666666666666667e-05,0.00019254401923076922,0.0028055142499999997,0.0,0.0,0.0,0.0003000750187546887,3.533768937605512e-06,3.5337432155677127e-06,0.0,0.5220230865444012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00035968960021559533,0.0,0.0001583386276144091,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.010100000000000001,0.00012625,0.0003561117554508676,0.0014175880833333333,0.00016151530384615385,0.004208292333333333,0.0,0.0,0.0,0.00015003750937734434,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0034839182721626933,0.11600871151474994,0.0,0.0135,0.00010005002501250626,0.00030003000300030005,0.0,0.0,9.963487500000001e-07,1.1221116672846487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0068017004251062765,0.0,1.5032044552026563e-06,0.0,0.5220245237057757,0.00019998000199980003,9.63017929e-13,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,4.79410101010101e-07,4.88402e-13,2.7926823942505076e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
0.0,0.0,8.348419870988779e-06,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,9.055530000000001e-05,1.1319412500000003e-06,3.192852163205936e-06,7.542074999999999e-05,1.740478846153846e-06,7.542074999999999e-05,0.0,0.0,0.0,0.00010002500625156288,3.1666135490800146e-08,3.168307213777068e-08,0.0,0.5220230865114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,0.04846238807931582,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.0004921721,6.15215125e-06,1.7353294110390093e-05,0.0004100833333333333,9.463461538461538e-06,0.0004100833333333333,0.0,0.0,0.0,0.00010002500625156288,1.7217755620391948e-07,1.7219900180312117e-07,0.0,0.522023086518746,9.999000099990002e-05,3.70735042e-13,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,3.7447979797979796e-07,3.70735e-13,2.1502092534770104e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.6623655913978495,0
1.4385724787326582e-05,0.003659621935573706,0.0018116633819914407,0.0002,0.0002,0.0,0.00010001000100010001,0.0002153547970281038,9.95075e-05,2.49442125e-06,5.27223806530906e-06,8.288358333333334e-05,3.836669230769231e-06,0.00012456966666666666,0.0,0.0,0.0,0.00020005001250312577,1.0460360442416181e-07,1.046342030893175e-07,0.0,0.522023086526075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.006790921989468116,0.46476422930580735,0.3498877759054934,0.0004,0.00030000000000000003,0.0,0.00030003000300030005,0.0004307095940562076,7.338000000000001e-06,1.23625e-06,1.38049013808856e-06,8.166666666666665e-09,1.8991134615384614e-06,2.4408166666666664e-05,0.0,0.0,0.0,0.0003500875218804701,4.09920220845311e-08,4.109638397035481e-08,0.0,0.522023086595261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.014557307672794808,0.006213339462775265,0.19853390083831796,0.0006000000000000001,0.0117,0.0,0.00030003000300030005,0.0003230321955421557,1.9785300000000002e-05,1.62375e-05,1.8036496276152067e-06,8.333333333333334e-06,4.765240576923077e-05,0.0008312232499999999,0.0,0.0,0.0,0.006151537884471117,2.093984040296554e-06,2.094046685765793e-06,0.0,0.5220230865985854,0.00019998000199980003,4.861868268e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,2.2826858585858587e-06,2.6020089999999996e-12,1.40990647804817e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
0.0,0.0,7.519716427912686e-07,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,5e-05,6.25e-07,1.7629294824300377e-06,4.1619583333333334e-05,9.60451923076923e-07,4.1619583333333334e-05,0.0,0.0,0.0,0.00010002500625156288,1.7474410882201798e-08,1.7493778294889666e-08,0.0,0.5220230865135029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.1762758389056325e-05,0.011361610271812032,0.008443950962343384,0.0004,0.00030000000000000003,0.0,0.00020002000200020003,0.0004307095940562076,0.0014155,6.248750000000001e-05,0.00010298320755087689,0.00048390691666666666,9.613376923076922e-05,0.0018254591666666666,0.0,0.0,0.0,0.0003500875218804701,3.065748616613428e-06,3.065747220689881e-06,0.0,0.5220230865578085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0009682127307993743,0.02056753237291261,0.3110692962586418,0.0198,0.0053,0.0,0.0008000800080008001,0.0023689027673091416,8.000000000000001e-07,5.2363750000000005e-05,6.225559812227927e-06,0.0,8.248076923076923e-05,3.9691083333333333e-05,0.0,0.0,0.0,0.012553138284571143,3.299607223247559e-06,3.2741829454137152e-06,0.0,0.5220230622559572,0.0023997600239976003,5.226033684e-08,4.6660053660714284e-07,0.0,0.0006077180188392585,0.0018634987188446308,0.0,0.010230179028132993,0.0,0.0,0.0,0.0,0.0,2.0265393339999997e-08,2.0206825156008742e-07,0.0,2.4741964285714287e-07,1.0341650383499288e-07,0.0,0.0,0.0,0.028169014084507043,0.010854816824966078,0.6468646864686469,0.08172043010752689,0
0.00036694056327479704,0.0,0.00016153578595961006,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.010100000000000001,0.00012625,0.0003561117554508676,1.75e-05,0.00019382503076923076,0.004208292333333333,0.0,0.0,0.0,0.00015003750937734434,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.964120863607363e-05,0.0,3.277982508167652e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,0.00040829833333333335,0.00012897507692307693,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.004374213186262112,0.05186354453645083,0.12764800483635422,0.0013000000000000002,0.0009000000000000001,0.0,0.00040004000400040005,0.0006460643910843114,5.000000000000001e-07,1.25e-05,6.83643250718476e-06,0.0,1.9230769230769228e-05,0.00013814791666666665,0.0,0.0,0.0,0.0011002750687671918,7.540358741941513e-07,6.105493867647511e-07,0.0,0.5220229493233077,0.0004999500049995,6.116255694999999e-10,1.6618615651785715e-09,0.0,0.00015192950470981463,0.0009317493594223154,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,1.01010101010101e-06,4e-10,8.868349063190234e-09,1.86128495e-06,1.6618615624999998e-09,3.314988073650425e-09,0.0,0.0,0.0,0.004694835680751174,0.005427408412483039,0.32343234323432346,0.2064516129032258,0
1.4455445585972751e-05,0.012194502047376984,0.00903303633949003,0.00030000000000000003,0.00030000000000000003,0.0,0.00030003000300030005,0.0001076773985140519,0.0001085296,2.4999503750000002e-05,2.6132372657302775e-05,9.033291666666667e-05,3.845941730769231e-05,0.0006175569166666666,0.0,0.0,0.0,0.0003000750187546887,7.778621655011823e-07,7.779447765342608e-07,0.0,0.522023086589974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.003221358265224141,0.11600594916993968,0.0,0.0146,0.00010005002501250626,0.00030003000300030005,0.0,0.0,2.05874e-06,2.2062427817998246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007351837959489872,0.0,3.19635470476818e-06,0.0,0.5220261425237759,0.00019998000199980003,1.934497029e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,8.427030303030304e-07,1.100221e-12,5.609903975120733e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
